Date,Technology,Communication Srv,Consumer Discretionary,Consumer Staples,Healthcare,Financials,Industrials,Energy,Materials,Utilities,Real Estate
2005-09-30,0.06413013099368316,0.03674613190888443,-0.003530812192039312,-0.005176594878348517,0.004464123685481803,0.029052734132570715,0.02521442617454362,0.06836808533880445,0.06550453372042897,0.056119114055596185,0.013043588194062775
2005-10-31,-0.011561578592937145,0.02297731435330704,-0.016415526709993567,0.015781394816789994,-0.020287750629769456,0.042993596758338117,-0.004201863270118756,-0.0714586349610952,0.006107030102855804,-0.06496818916596382,-0.03891259851247578
2005-11-30,0.10859002871126888,0.02708062543260022,0.09022019980423399,0.006919870207170065,0.03343687846171151,0.05132056961606589,0.06591321079159128,0.008480055838445102,0.046243003020490024,0.00017654764143366325,0.06952569707131684
2005-12-31,-0.00036441841466608845,-0.019058204737834688,-0.011578244526415316,-0.0005936659996064631,0.03575648152771069,-0.004378505262459657,0.011216609748908975,0.007490421442124957,0.06413938673776057,0.010942108824114378,-0.00499049380956143
2006-01-31,0.08169424207973895,0.05561005287381652,0.01402459133531353,0.012104124233518133,0.047011851235167816,0.026664031653822584,0.0333366090352276,0.1417187359737246,0.07640747840897225,0.026119983393194973,0.11011211722029021
2006-02-28,-0.022121242924203168,0.0015318823113489866,0.019280934917711334,0.010200117873957715,-0.012294050594087435,0.030707181189097845,0.03856532947288185,-0.0855611537650417,-0.05606930207637595,-0.0009037963118174254,0.028245811455158656
2006-03-31,0.02139346312812645,0.019837202005457688,-0.004074751672311661,0.006106862390309942,0.04131771262644646,0.01578537822945422,0.04503590980412961,0.038270072818935144,0.06240190881891834,-0.041373218527574175,0.03191303479993396
2006-04-30,0.028975147149280733,0.04105291083898471,-0.024791123464425236,0.010725582852028626,-0.01971743536168087,0.04277302761482837,0.027670524875392417,0.05019305249644528,0.04755407172269614,0.008672599399345806,0.007444093890229361
2006-05-31,-0.09443567509663757,-0.01799941961497829,0.010075198569099154,0.016898601090274877,-0.04369544957666493,-0.04280482923756392,-0.022515079421934345,-0.03021842644713581,-0.0660033810614401,0.003537580637423773,-0.05157631666364834
2006-06-30,-0.0317494956567035,0.0427181293656966,0.006514209499122725,-0.0016245832693125295,0.034440808317662115,0.001304442530726778,0.0006549992596109222,0.029720846133392716,0.018772150699154076,0.02053846017404602,0.024479746786659984
2006-07-31,-0.015777765751578528,-0.02717665221560772,-0.06049907478121208,-0.0006090333887053712,0.02089808888155465,0.025043486889367528,-0.04933968703886862,0.0575566336555029,0.00705134546081847,0.04467821941664336,0.03755783032134259
2006-08-31,0.13056561643740516,0.0071364468354165695,0.07019363948525406,0.017825331673620416,0.03866777173466519,0.024373080201501737,0.0010342373803985912,-0.04695377187371208,0.03722546014500825,0.029011952120394615,0.05820520098264492
2006-09-30,0.04989662638334409,0.06609116999089011,0.055780872496358935,0.043315025893557194,0.02415390129121571,0.0680736494421475,0.04172636404619137,-0.018356742995798623,-0.04646725129229641,0.006069561324495035,0.018904998938603715
2006-10-31,0.024416714877423935,0.09884745400370028,0.07522815432063727,0.025464581168864797,0.005761169051971275,0.037254083096050196,0.02945197917195541,0.02258007198959409,0.06568327621061516,0.07351084862705475,0.04805787741940394
2006-11-30,0.02299675174128348,0.015325747877614778,0.01127893935608929,-0.0028827973720696233,0.0008544529528539551,0.027226329096479332,0.016402119770375312,0.0908571491476479,0.01635406908022612,0.014678129589802682,0.054465807640025066
2006-12-31,-0.021537033420580505,0.007603800037889426,0.02578409134937363,0.01249901445214977,0.017601648876886637,0.0406902828233338,0.008878876054492684,-0.026980318201412428,-0.028079153075341236,0.02883469552152018,-0.00834548180377559
2007-01-31,-0.010410403662787457,0.026363585845755138,0.01430357855409251,0.043205258116208865,0.03542454030876,0.012631923737971479,0.03459600578901996,-0.003261645437269795,0.02667395140572735,0.008192269499143692,0.08630653588980636
2007-02-28,-0.026816597574583236,-0.05390942070421358,0.003334206194927236,-0.018961373717205632,-0.008755144442044949,-0.03539811315024303,-0.006863437535666346,-0.018024658757773895,-0.01158008322028028,0.04059305071907793,-0.038345751626319674
2007-03-31,-0.00166080585501212,0.0247072797194563,-2.8803860882287147e-05,0.0007614203384473606,0.02484920864549041,0.0020066170949536583,0.009043661217035991,0.06643357007801019,0.024966568899601492,0.0395355549321647,-0.005038641729425364
2007-04-30,0.0557158865779934,0.00663354927710232,0.06402882254891151,0.03478224656692201,0.05810018126523794,0.03594073582884557,0.044022341673230096,0.04033671489459215,0.014335074632496392,0.04146806640125928,0.013783961615672857
2007-05-31,0.055832137192725076,0.08063987871965896,0.043053396704952104,0.009287372109626657,0.034777735101149926,0.05466541527147315,0.05537986501652169,0.07092001380175739,0.0450814299374801,-0.020041635972673357,0.009676772355704952
2007-06-30,0.012779641642850734,-0.026605147605942885,0.005292976996275478,-0.004726429560534429,-0.03204551645160013,-0.024106442088847498,-0.006180270694312618,0.021703384100042484,0.020850956533163333,-0.05657729341171046,-0.06310662546469094
2007-07-31,-0.008638009577687107,-0.01809283911662518,-0.02623892788344904,-0.015436334475478953,0.0078067734600275095,-0.05625344074918796,0.015951606027339568,0.019667467114325845,0.06653746559009158,-0.03902746502255631,-0.044939021250830644
2007-08-31,0.028281410385450036,-0.030793672396473477,0.061280275010570914,0.01543990810223399,0.040509689995077355,-0.00018847406394566224,0.0057766775907870825,0.0008697525657696151,-0.0077318087822997985,0.04172146163374361,0.05837439194506733
2007-09-30,0.05917424068911702,0.05053791394113199,0.010653741231240932,0.038816560728671734,0.02271678819448795,0.039974312464817835,0.032797218001195914,0.0876550405581091,0.11973757177843805,0.03281775994125624,0.06767633450073207
2007-10-31,0.04365738437624171,0.039079066272693384,0.017031638580060238,0.029675757369280954,0.052731350208718615,0.048101285432853275,0.005654217929009027,0.03418934595898039,0.05673873063293,0.06428142985750755,0.07412879741004272
2007-11-30,-0.09534922838445266,-0.08597538262072489,-0.029204795866161915,0.0335853484582479,0.01771913303123587,-0.03785257088938517,-0.022442884197344675,-0.036525240579208265,-0.03132685691766279,0.02041802229072222,-0.028942203134851158
2007-12-31,0.015968808347460957,0.037095609605303524,-0.04444738325038067,-0.027200813911741173,-0.007874961569144997,-0.028213612309260068,-0.010553065928859925,0.07018966550783493,0.026847418919634648,0.0003555107543679524,-0.04563649618530485
2008-01-31,-0.1057417463194226,-0.07853116137595585,0.0020791463202371684,-0.024271926560985247,-0.09163535137535811,-0.01148206930772959,-0.02380113777110915,-0.10942280082315917,-0.051820786682016264,-0.07391621846601651,-0.08195795163455874
2008-02-29,-0.03312728458488645,-0.004232578935110119,-0.04500181074401283,-0.009964265441895525,-0.017415237685143123,-0.09972712707579823,-0.026902032059506437,0.12662118364696476,0.01280917838304727,-0.04443168723279719,-0.02028115844336706
2008-03-31,-0.01560155489323479,0.023193397042817438,0.02408687207575185,0.03289601692066766,-0.05153121712823373,0.004686408424990081,0.01152358163233101,-0.03423850218169839,-0.03236268865855545,0.03205707506221768,0.05497626137487539
2008-04-30,0.07699325803288248,0.08223264269656373,0.0687191001279207,-0.003542967207730255,0.00026336222851334275,0.10285569317801092,0.059755223321967026,0.11642182122012426,0.0750133485360966,0.05396823057480771,0.1104213230512748
2008-05-31,0.09468375102883844,0.03032881162347429,-0.00840857675981833,0.021063394907520395,0.025937012347071693,-0.034371749707671,0.027526448076523238,0.03573779953215136,0.028853096229832963,0.016090710012661047,0.01654900557440543
2008-06-30,-0.11354722831870731,-0.12466048461282293,-0.1332670105642854,-0.06623249862081264,-0.08371071825626944,-0.14478694142915638,-0.11490954114273828,0.01923326378431478,0.008779985357582908,-0.019444808020514643,-0.0865143410909418
2008-07-31,-0.05725018997865449,-0.0013842652277939857,0.007570199756115892,0.019557293875080487,0.04255168748392251,0.08952887280865203,0.012560867748226682,-0.13994125334888124,-0.05081513733006397,-0.02829654391588164,0.020614592515604782
2008-08-31,0.04904834903283929,0.02197347709651617,0.044999648811651805,0.05283897474031107,0.029823737524071373,-0.00021283303986483742,0.03594736101281117,-0.0026339936724957902,-0.037991042021459955,-9.42259579580337e-05,0.007436421277725952
2008-09-30,-0.1100244048514383,-0.09184351978272488,-0.044518171094425865,-0.010838165545232899,-0.0928501139588089,-0.07837334463395677,-0.1089809160131377,-0.12047251476676525,-0.17724441332069488,-0.0750589271620609,-0.03941105673504573
2008-10-31,-0.16553791625667266,-0.1072094986599915,-0.1831758374035543,-0.13497249489135107,-0.1517832763701232,-0.19564818001813417,-0.17483442286025797,-0.1688072262860392,-0.2555426147978089,-0.10844945661934373,-0.20951674233372175
2008-11-30,-0.1575214131245044,-0.007777140616731103,-0.04899869226193877,-0.0559652647428795,-0.09040686969815097,-0.12844464862367191,-0.04768164249591344,-0.0075723676066464475,-0.027727485433013222,0.02895841392571698,-0.21543976571122628
2008-12-31,0.014507929270537694,0.0567843227989168,0.030814718891085037,0.010276456827545926,0.10425392530707246,-0.05216249539491959,0.035787191900647754,-0.06357838154182573,0.04516236595191514,-0.0052493550424829805,0.17440285677775322
2009-01-31,-0.013911948070381977,-0.03118228704960654,-0.07368774855026766,-0.07727480385602589,-0.03993939703038207,-0.18027141799672924,-0.10363969569104922,-0.04292723646984257,0.004326521070215072,-0.017744933413171165,-0.10530568466794925
2009-02-28,-0.028315714217393546,-0.04412256427770432,0.008971311487302158,-0.07871370487574,-0.13217822951667924,-0.16056313358579022,-0.1624059957325142,-0.14558585073158717,0.004664146425769511,-0.10002376765501579,-0.13813607531794447
2009-03-31,0.19004012945124785,0.0911490880103173,0.13779458090513322,0.06479907877617651,0.08400968775054637,0.27531570599663546,0.07558268543155976,0.05966027675253722,0.16973408574213594,0.02914241071044093,0.09453274244519297
2009-04-30,0.13012508898994296,0.0850451251439284,0.2830936531744607,0.04805986298033992,0.056896582447168935,0.2596870264853556,0.1374812746704008,0.08965251380712383,0.08169514958440531,0.0015630942024255873,0.23189125816880993
2009-05-31,0.03801153252948059,-0.020761750033984838,0.006889015924689235,0.06851201637013633,0.0765478133210827,0.09838923283975926,0.04641152698320321,0.12825375338508235,0.08472863090397442,0.029062848553589333,0.0031935470900026353
2009-06-30,0.03134797224692592,-0.014032471099338504,0.006626062935432287,0.000906339562765686,0.035644738463707186,-0.048600417929718004,-0.021850542676125576,-0.04028662728599164,-0.04272592904436836,0.06457480158693792,-0.0015890800170176855
2009-07-31,0.10643228280298551,0.03623715780651996,0.12187828009672386,0.07127851996146975,0.08826991964345421,0.05203062357831509,0.0976890891063834,0.04857769286052912,0.10694982265441717,0.030290808287728628,0.11489454951615574
2009-08-31,0.05155082328039539,-0.037813840371327255,0.02848734766384009,0.009492266992454323,0.02037929720569521,0.25517553047762237,0.051464670102072826,0.01118665260831526,0.004198388107803175,-0.0028002830774160404,0.04305351098540429
2009-09-30,0.04369921209486608,0.06807647397597048,0.059725356890880744,0.03454231520801385,0.0037202262984750755,0.008219707999269554,0.047120966889269846,0.05525952209139916,0.07912260786717255,0.005101533427384207,0.07040562622773175
2009-10-31,-0.0462200527384277,-0.03899732289176886,-0.010377413710071814,0.028524652545030702,-0.0005677314586228691,-0.02106378846408744,-0.007242021581932175,0.04274045905020326,-0.005187214886057623,-0.02357652945419551,-0.02452633814816907
2009-11-30,0.09261122217474309,0.0604894638115207,0.13219603240319067,0.045912708901956485,0.09022903903590507,0.03904666653983796,0.10647597849329303,0.04620255837831312,0.09846608163791126,0.05667187227363651,0.10019022726013421
2009-12-31,0.13517375937998105,0.07675089519209051,0.03476385930609064,0.007405362566850668,0.03469694680658164,-0.008911785596363304,0.007927566421361668,0.014600151308718612,-0.036814853689528394,0.04459021753572039,0.059325548493047386
2010-01-31,-0.10725216610777437,-0.08474820799233439,-0.02797237203442483,0.0022185467778646243,0.009492761372364485,-0.017603902881880525,-0.03483641070497912,-0.045890168977288245,-0.08045540517423078,-0.049215023543971545,-0.03717092767775615
2010-02-28,0.053624856064402274,0.029773633703613682,0.0673733945526391,0.039211110985957094,0.01168250525934353,0.015131858173363592,0.05939093823165645,0.013816989804673592,0.0274315043369338,-0.014911325802037436,0.020935631501518878
2010-03-31,0.08168657004411523,0.10243832669767494,0.07891126736345948,0.04066282849628227,0.0353272082173462,0.09147652150578545,0.08691186287644066,0.04468420819398354,0.0780633744482769,0.03107605166714392,0.06741199990313032
2010-04-30,0.01008373255217477,0.06181663126192627,0.07066918794267578,-0.005069619186042005,-0.02999778767291194,0.00904317230430202,0.03288263690772728,0.09240953756716909,0.03313124046977536,0.02312079057758243,0.023188898307092587
2010-05-31,-0.06253411410727551,-0.009602108088084165,-0.07802283257421304,-0.050632480827409315,-0.0563206114301004,-0.10977972697625876,-0.07761347190432745,-0.1157040287799618,-0.06400391447763762,-0.058733322101689245,-0.042184229739872875
2010-06-30,-0.07425604815259498,-0.039836724880267634,-0.10081768085056028,-0.023046543208767787,-0.02633284545348724,-0.05077956742511105,-0.06459120513873993,-0.05654052261650327,-0.024479764539964678,0.00298161881177929,-0.029501837116728755
2010-07-31,0.05679781308659308,0.0780030294550731,0.071309097747315,0.06579761379881947,0.02156160003335779,0.07470428513273898,0.09735931803374373,0.06396018860177079,0.09450580977351983,0.08272308949411387,0.08444966303779969
2010-08-31,-0.05676596372347005,0.007623862541165459,0.0018189612424501687,-0.014692118781246726,-0.020716707536645427,-0.09062529344236017,-0.057556484727747735,-0.05789679378307312,0.016651295547633782,0.018192985053617487,0.0064345996157850055
2010-09-30,0.12053024069943181,0.12378925620506506,0.1226096966342027,0.06939965660452327,0.0981302783805827,0.08098005242567649,0.10293209799865245,0.08444383689732415,0.09332820786827675,0.03042655382382677,0.06191274915272278
2010-10-31,0.06753283286353029,0.07118569057498828,0.048723216030329745,0.031248617222968768,-0.0020393642141686838,0.03979126410859184,0.03101267635097492,0.062008508618478855,0.018495356431087063,0.007266140775975046,0.005121156610218128
2010-11-30,0.006742890248505725,0.02884196075703013,0.10073793554103118,0.006765850689128383,-0.017398886706634382,-0.01527358115666273,0.005738522002261037,0.03932120573684291,0.005480290648982056,-0.036653920656281244,-0.022106273251651973
2010-12-31,0.0710818868281236,0.038800923078760326,0.020725842205107304,0.04539334491178073,0.04273233313568847,0.10614103181022712,0.06382460123030614,0.08913396722843944,0.08072565699667282,0.02970796579296962,0.04074288825039868
2011-01-31,0.08137297522027254,0.041803921731215624,-0.01443135627335109,-0.023886311470249423,0.03540284547388528,0.016663182541191063,0.0380209413101345,0.07170084664159661,-0.054968484190473024,0.005740907299320134,0.030507447451215627
2011-02-28,0.04189071629402398,0.060877072366526744,0.018721400760872153,0.031706933269241615,0.02678395981699585,0.01652302214072667,0.025302673796319296,0.0791611815836218,0.015775646162326584,0.02334746152990974,0.04582941468382454
2011-03-31,-0.039946506637169366,0.043157045191119514,0.01020064644391643,0.011545138534482064,0.028274948137953556,-0.017335385724014177,0.030575598175581288,0.016389717091207637,0.0212663970960425,-0.001825207813554505,-0.004812942994650585
2011-04-30,0.04605322792376306,0.005170317297091577,0.033318748263769106,0.0462698581764061,0.07049303799995682,-0.003321560385943863,0.04346782798743173,0.011999921770898023,0.0419377229218167,0.0314189202165425,0.038356165552028976
2011-05-31,-0.010497124412605027,0.017180871548518106,0.004295217257478982,0.028793639388726568,0.03002798674026034,-0.015220609880566015,-0.026958429761478643,-0.03813624821118142,-0.011365498893882298,0.024938423666508447,0.012551847159907342
2011-06-30,-0.05973920827870627,-0.02373908885262264,-0.0036362596268485667,-0.0191022157588791,0.001018794154425509,-0.021190378932506214,-0.01461935387451391,-0.016481570911095006,0.010638149960836275,0.0002282709616792587,-0.025941999095619922
2011-07-31,-0.02278425647321603,0.00014215205340698374,-0.015861615854352095,-0.0041340814961907365,-0.03351162336264154,-0.029815610327106844,-0.06700438428279831,0.002612561819520002,-0.03849612234927977,-0.012936734204544553,0.020298279421872997
2011-08-31,-0.06118673808707664,-0.10845272752860137,-0.05118462588328306,0.01293917892127261,-0.025637392901515232,-0.07616699575936883,-0.04841237314299489,-0.09773839835217076,-0.007881657337912417,0.03131647620778687,-0.0305856420873752
2011-09-30,-0.045678508463344085,-0.1297971491043163,-0.05293548641059092,-0.03153196776412313,-0.034709921017175675,-0.10146344325044596,-0.09382813119098238,-0.12864754261398434,-0.1069458414430395,0.00541670282577335,-0.06512007264880812
2011-10-31,0.1258554571738271,0.02891411997989162,0.12767916945894714,0.0558082178571423,0.06274983898409695,0.12848080423102234,0.14276989785851643,0.199112254776726,0.1419969646513438,0.03136088176144677,0.10531973798827579
2011-11-30,-0.015341455849728606,-0.030424809021754057,0.008366291640123443,0.04015414831825997,0.017824009554676643,-0.037072375903889676,0.006226383310892943,0.03774570668635813,0.009769042929669448,0.012396303988373325,0.006338161723436611
2011-12-31,-0.03269416119662551,0.058347364556679056,-0.004634930637919828,0.015547151551431755,0.026166191374560752,0.01372070020777492,0.018566372870779536,0.004114990502043497,-0.02000980781732977,0.042754561744554324,0.0404102046438678
2012-01-31,0.12017276297644582,0.10744870741723711,0.0900102715527913,-0.011898125261757476,0.018013837870276193,0.08110967450084201,0.07239582828889765,0.04169156372788187,0.07212182903472028,-0.03027398911591723,0.0766912277839033
2012-02-29,0.07519271259129319,0.0557280042189925,0.052982731982814606,0.03781837750054587,0.029550316283366504,0.07715199085381863,0.019977443986224096,0.06753411943914148,-0.013628169424652992,-0.0006847820774257908,0.029415310663239005
2012-03-31,0.043263441842547386,0.005562726618303275,0.07119818928198222,0.0422177059886584,0.05222857876974203,0.07125727689585094,0.006548503602032437,-0.005249909377563002,-0.024886276863016542,0.01681993769177002,0.05208767551750035
2012-04-30,-0.0505762434196976,-0.05792556022089163,0.005911377262292665,0.007703550503416242,-0.007672976377521708,-0.013609983625418693,0.004205410503256498,-0.006523994653860727,-0.016533067506260758,0.028071718881166725,0.037144736211521756
2012-05-31,-0.0882311959009176,-0.0412830673652294,-0.06602265636787863,-0.01524517009697023,-0.030726155666744935,-0.10800441898294082,-0.06527438813724212,-0.09506262382779558,-0.06769553249955336,0.006489175390214081,-0.037931895929907894
2012-06-30,0.03839894492984998,0.04472513158648912,-0.006011811189040771,0.04053006802315653,0.04339752185088624,0.04846702595848876,0.045327063499213054,0.050404375351455186,0.04907053592310047,0.03863974609881958,0.07136556281596204
2012-07-31,-0.025844878975860977,0.025845027425280456,-0.031523742365955815,0.03366029975075884,-0.019859895517888828,-0.0005840158416385071,0.004162674011487333,0.06572992681701431,-0.03599104012850374,0.025223731664261013,0.024534091029452865
2012-08-31,0.05123120634216845,0.0037201273277401165,0.04700857161574837,0.011587290987490865,0.023207830931448292,0.04184307673863902,0.018232421004971532,0.04306888204804547,0.046783632289605984,-0.0334530710166881,0.014329421656358157
2012-09-30,-0.0010014447722797156,0.078578003915686,0.029995422691580214,0.010865746205381539,0.030990373934696374,0.04114897351325442,0.004888123646123706,0.0382184927056371,0.04470924068663469,0.007355789274744292,-0.0018457142376569202
2012-10-31,-0.07840031792501896,0.015026788457356749,-0.014107108662978837,-0.013259829369112498,0.015661089441908974,0.028878538099530487,0.0028822295800110974,-0.009678403085309806,-0.00037261100453638284,0.017409407846646796,-0.00707931446477611
2012-11-30,0.02969112290912453,0.050558395182643295,0.07837633960415748,0.009845840388053634,-0.004472668596973586,-0.004412442973422829,0.006689060252412419,0.003441945341934094,-0.003811842682960598,-0.042606838969251375,0.011220454901818805
2012-12-31,0.012560671011549503,0.003161402260457233,0.01724802188328543,-0.029882583259034225,0.006234420005696799,0.061582005722042706,0.02108453943589763,0.016830933572208974,-0.016354722372617682,0.0047971883887656065,0.050977544460184473
2013-01-31,0.03909650769833162,0.14956399369020978,0.06044934203638062,0.05079504381588896,0.08549698806133653,0.07613083146863378,0.05050668585401515,0.08790900749877847,0.004170816226700236,0.05489650365988601,0.03652606605020453
2013-02-28,0.02344244829154106,0.026543559653679438,-0.009408711495292515,0.027781216095858072,-0.003597840457258147,0.0008002418431353056,0.023304459014350232,0.012331781020871846,-0.01749669603067585,0.024424660801097557,0.0038090349121569778
2013-03-31,0.03806424206108182,0.027767690250650415,0.03767004776689591,0.04659209427664881,0.05524930980520456,0.04517098290871736,0.02697073334787261,0.032375200965364434,0.02956012616532726,0.05695013840284023,0.014450797243389199
2013-04-30,0.008313492363261033,0.07399733211752009,0.07016631601934313,0.03677304791342426,0.040131449691365444,0.017566388387948256,0.01093651135604461,-0.011542384292945452,-0.044061073120668356,0.05169870634484137,0.08482572084395723
2013-05-31,0.058582375847757134,-0.014676827029220518,0.11941112168464779,-0.025231489138845722,0.015439942718284225,0.08183588096659336,0.04146316493456528,0.019045051128478672,0.03251218022569806,-0.08714302647875391,-0.07102595972994219
2013-06-30,-0.009762838219076263,0.026689018587331137,0.011174017381582293,-0.008749833752159491,0.0034552091431995858,-0.014320437662884907,-0.0077783093415710585,-0.038642002342920055,-0.03738484163618914,0.011779449371436648,-0.03843485286725547
2013-07-31,0.04020066394341784,0.09151086934627768,0.068335081892403,0.03557378257810144,0.04408455174681531,0.06030323577075986,0.05407028661025531,0.05525145140162988,0.06983737822774434,0.038884000880104526,-0.0025403626277458458
2013-08-31,0.0025494110445891606,-0.0003660531486063684,0.007357091683368751,-0.04414207177418114,-0.032522930174459716,-0.0430789822349556,-0.014027829887411861,-0.0014806447386225385,0.00722894308009796,-0.04345033620818983,-0.04860672265426101
2013-09-30,0.06358865796719704,0.07170709676944996,0.07357893340292343,0.02081761062836089,0.01327416215714744,0.04066881557079898,0.047918474151768996,0.013303889248133926,0.0298410338293575,0.013218491700487913,0.04491515552412284
2013-10-31,0.018028871370711158,0.07367773385393393,0.03388524700613995,0.05005216249911595,0.04101759919867438,0.04157522156181909,0.051930554536823784,0.04518664293248052,0.045134336859413704,0.037919692054569465,0.028224746734468273
2013-11-30,0.04399571197835421,0.008484386933710064,0.016513564877020343,0.019080711272382363,0.049919589738709906,0.05725356081236143,0.041323809840351104,0.01693304934406591,-0.024727555870918794,-0.008203256049455503,-0.051513708741299166
2013-12-31,0.055817482635404314,0.0814284323617189,0.018047191074060654,0.0029662334363200356,0.02408381676675368,0.034014630713085886,0.04386890447436254,0.04581512676017674,0.013452147441887807,0.006988442816441938,0.007071844928670426
2014-01-31,-0.006583607553568649,0.021205310816728093,-0.039611471071834804,-0.07092343498830068,-0.014031643276913213,-0.04070037999778033,-0.033967537461796565,-0.04960635037275897,-0.06636743973249185,0.042642060052799184,0.0394291755245673
2014-02-28,0.07311124491274437,0.027657075060829664,0.08280328289003741,0.029322256905545907,0.05889435331243442,0.035085055420321226,0.027816338265943333,0.04002869292941108,0.070847018145334,0.02749136583405473,0.051233401517619875
2014-03-31,0.008337643864661978,-0.033611451822679383,-0.03232671101921381,0.012874111484260846,0.012862684166642577,0.017801193228874877,0.012249483662966002,0.026010792161431706,0.005954602930819774,0.036514722914294105,-0.010661348396413986
2014-04-30,-0.007794241026308428,-0.024111818314747444,-0.013099547698761982,0.04457888515815478,-0.024595354847003332,-0.021829662153281675,0.022162911697211275,0.041227924414234375,0.012301416236102859,0.04001446764818813,0.030665064598438402
2014-05-31,0.0462087408864296,0.09089826661410313,0.02499625242731195,0.010351696330608678,0.03538564448225349,0.018643031740111674,0.02187628132251638,0.03326622444581634,-0.0020331883176273767,-0.006922110257826504,0.029399337658099628
2014-06-30,0.05207202785287839,0.01864302791670691,0.02927455133860521,-0.001928793924222516,0.018564149366460194,0.021475064292261974,0.0027834460229652523,0.05752395650142372,0.05897224987629479,0.036563894234167074,0.007173651268667397
2014-07-31,-0.015486697403880782,0.009752265811892771,-0.016460117730574014,-0.021817958219449388,0.00021632757205851196,-0.014560220025945134,-0.034711879015227924,-0.01939859069534894,-0.005511142716193307,-0.06628990103682554,0.007960035621831965
2014-08-31,0.05574511410968535,0.014151835627129655,0.06852671806151593,0.04050715230223661,0.036493063319487436,0.041892974061344644,0.041429112964111135,0.04320618510694828,0.031758901927790184,0.051206319620624816,0.03690234296614847
2014-09-30,-0.006878845345448019,-0.00499414475196748,-0.027659041133635726,0.01262445195833854,0.004768669462047245,0.0065710115793976105,-0.000586108893551196,-0.06709132019611905,-0.05595047033664309,-0.010836891463236662,-0.04584517340956089
2014-10-31,0.013238402920661722,-0.015811215398802564,0.021943509495691387,0.027147189793483354,0.054855774368973445,0.03457223392133207,0.03982916925617643,-0.009450511770984271,-0.06492608537098943,0.07243503215842237,0.07656670174921046
2014-11-30,0.051379196892470974,-0.006170161929569332,0.056508754458510946,0.0668474708381566,0.042305791781268,0.025320179162603075,0.03065895219048038,-0.06109571451554324,-0.0021031907195873554,0.014304121793859648,0.04226233811983768
2014-12-31,-0.004890127857366474,-0.024834520541208382,-0.003080344422501167,-0.01808602942045616,-0.0016547169018074942,0.021907079171212596,-0.0025907492306867547,0.010520961714493482,-0.023350928124220148,0.03276243034499417,-0.001971518119036883
2015-01-31,-0.04251727658411912,0.03403320142548823,-0.0209697161109003,-0.017543693325104567,0.006915787249120017,-0.0853724005003255,-0.03006154879543983,-0.03390724731556657,-0.0013300745284922978,0.016414542017880254,0.06101849523827341
2015-02-28,0.11776033651627665,0.081179567608866,0.09271900000843293,0.05324334802033031,0.04451591894435787,0.0842273951124982,0.06543760935919547,0.05064405589725838,0.11600237172339152,-0.062342478876941554,-0.02211906030088924
2015-03-31,-0.03936911997961103,-0.030612993080362222,-0.01112318755361813,-0.022946671977906827,0.014652665600398811,-0.011962789082960439,-0.02718471980888605,-0.009463842529195233,-0.07647272019961086,-0.012141985819785064,0.007853015723494727
2015-04-30,0.016768810950105354,0.06831971508053812,0.010725857576128853,-0.004137669895256405,-0.012080063984618123,0.012814060237535304,-0.0038849663872290606,0.0504913275597625,0.07769810348034371,-0.0015337510247385325,-0.028996826903019773
2015-05-31,0.03923143977062831,0.03340201930679142,0.015067601586222418,0.013646333149346239,0.0492103499101741,0.024959967391483377,-9.646415204951353e-05,-0.02764970643241025,-0.014512998494371687,0.002149057120225284,-0.0005515321170020543
2015-06-30,-0.06340799370591745,0.020188578203254093,0.0013103874878418464,-0.020378382222049553,0.010821175860413137,0.0013101026576251137,-0.025663992858890688,-0.008470546383370326,-0.05770617419156028,-0.05792627012907086,-0.03433361684376661
2015-07-31,-4.802950864061174e-05,0.08582362411809942,0.047713817500324336,0.04643488409952707,0.02689295392210714,0.03358132061249964,0.012098438863208568,-0.06917376999516288,-0.1214644141585964,0.054554236825320644,0.07204535321055588
2015-08-31,-0.06399983008062801,-0.04904813293188906,-0.03150502219364427,-0.05914529999773243,-0.07196934581426308,-0.06910510463152442,-0.06526191050182548,-0.04173871293352138,-0.05046078264658349,-0.03699388943178507,-0.03793188422317198
2015-09-30,0.004005586780329271,-0.020838722284579003,0.012465201286881278,0.014830953485639736,-0.040493602917167644,-0.043574775980752094,-0.0188366223303759,-0.07447583097810763,-0.04955616385256663,0.012123304933762806,0.02273574585134293
2015-10-31,0.09960974548851824,0.08110513944343688,0.09158678885209147,0.049577842081212305,0.06097600233346777,0.07189022568759187,0.08427229547044778,0.11879051003669802,0.14143441186010158,0.009274554727915687,0.08238734920564392
2015-11-30,0.026225594024168287,0.0094304039953136,0.0059563553099918065,-0.009246583870814834,-0.0031906665525394434,0.026611523004689303,0.018285962866227648,-0.0037534762213365493,-0.07370052901806708,-0.021706117828292206,-0.00633089764838797
2015-12-31,-0.0023870242415495865,-0.006071266212002768,-0.007729900866748259,0.02334283901413804,0.026403300048634153,-0.021895261118914332,-0.023117865654436343,-0.14056118823319613,-0.07222465321878398,0.022879280781260464,0.030106291640982275
2016-01-31,-0.10481089402581312,-0.006812577478193832,-0.07366707482288115,0.0062778171227794366,-0.05558244892668989,-0.10969251635465757,-0.0571354269041002,-0.04936985849528377,-0.06350238356026798,0.05165164273460159,-0.012799906581017081
